,VECPAC_3307_290124,VECPAC_3319_290124,VECPAC_3329_290124,VECPAC_3336_290124,VECPAC_3337_290124,VECPAC_3354_290124,VECPAC_3371_290124,VECPAC3302_260124,VECPAC3353_260124,VECPAC3369_260124,VECPAC3673_250124,VECPAC3674_250124,VECPAC3675_250124,VECPAC3677_250124,VECPAC3678_250124,VECPAC3679_250124,VECPAC3680_250124,VECPAC3688_260124,VECPAC3697_260124
"Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,19.277509798392543,20.521129777474403,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,20.01540045018234,18.616815534072586,18.19571481249099,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Aceturic acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,11.540570399732811,7.579160464398043,0.021651208221706592,11.852572637153084,0.33171199062441337,0.15000882469505578,7.349333144755189,9.786396331446975,8.462081508190826,6.851944708285686,7.101979900308112,9.786396331446975,9.263169610032174,9.959343445387312,10.597362448692296
Aconitic acid,0.11486383206178637,15.248114698347509,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,11.911089499545595
Adipoyl-L-carnitine,21.353990801758368,22.596203928440563,22.25454311638106,0.5761053874225412,0.18853888732094087,0.01458543743033498,22.74375232752377,0.15000882469505578,0.33171199062441337,0.15000882469505578,20.972080116041138,0.01458543743033498,22.08354003930661,0.0,17.927960288561792,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Albizziin,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,24.678867315239433,25.489677409092707,23.79182611540753,0.33171199062441337,0.15000882469505578,24.131480788666703,26.047060488651574,0.017738634406774437,23.089706815645453,0.0011845624248445683,0.009352665746849472,0.017738634406774437,24.678867315239433,0.011495670952248876
Alloxanic acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,17.660057267030734,0.01458543743033498,0.021651208221706592,17.18390131296337,16.683230452450157,17.34173796121785,0.01458543743033498,17.970315280392423,15.645101065599476,14.822523587229547,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Allylescaline ,26.047060488651574,25.677586203172186,24.4504568880619,22.9856085864348,24.4504568880619,24.913548201971683,26.047060488651574,25.390618357582916,24.678867315239433,28.041912960279134,24.78851327642198,22.871288861968043,22.74375232752377,24.03298722235293,22.94234907143331,25.201537470976408,24.57468427990455,25.924159887333087,23.513731160571133
alpha-D-Mannopyranose,0.11486383206178637,12.541986456721498,10.672271935723218,13.661110744446987,0.18853888732094087,0.01458543743033498,0.021651208221706592,15.450219862376926,0.33171199062441337,6.263809164362516,4.387558178686599,0.01458543743033498,0.017738634406774437,14.602831874124796,15.09764860926164,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,17.425469615666376,0.15000882469505578,17.105293528863047,16.818730054226183,12.342528534482838,0.0,0.0011845624248445683,0.009352665746849472,15.565468037614849,12.898912938573387,14.908740008386715
alpha-Linolenic acid,15.315767170336322,15.869772142626621,15.248114698347509,15.91300754562941,16.02004107521766,15.805582473366224,14.31850411960653,15.348404796505996,15.869772142626621,14.792220040214238,16.02004107521766,15.758803952053558,15.681044372350769,14.908740008386715,15.387207438752665,15.248114698347509,14.87039938196092,15.348404796505996,14.498047445772999
alpha-Tocopherol,14.27559723311288,15.062168933733323,12.898912938573387,15.565468037614849,15.09764860926164,12.756298406863346,13.06133735605469,13.587684171426423,12.898912938573387,13.888768859555015,12.45432714542733,13.10860959590427,12.934235101140066,12.117665693241793,12.59969222836472,13.236992756047474,13.384242609566474,13.32050993747083,12.851130005479513
Ammeline,31.55484994164129,0.3875447608856319,0.0362431160803764,30.960316810059034,31.55484994164129,32.986349686272945,32.986349686272945,30.960316810059034,32.986349686272945,0.15000882469505578,30.960316810059034,31.55484994164129,0.017738634406774437,30.960316810059034,0.0011845624248445683,29.86865896777276,29.86865896777276,0.0362431160803764,30.497407442008065
"androst1-2,4,6,16-tetraene-3,6,17-triol",0.11486383206178637,0.3875447608856319,3.4573858130611974,0.5761053874225412,0.18853888732094087,0.01458543743033498,2.8580386974514904,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Arabinaric acid,0.11486383206178637,0.3875447608856319,10.414658039051213,11.019132186499146,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Arabinofuranose, 1,2,3,5-tetrakis-O-",16.717595862421234,16.717595862421234,17.970315280392423,17.34173796121785,16.5965997903276,17.828171898566794,17.18390131296337,18.023288474613935,18.04262601653478,17.380273325443877,17.075605475625537,17.69423310671407,17.161130790856408,16.966836940740386,17.452984868145087,17.50757132340498,17.927960288561792,17.527476892820818,16.818730054226183
"Arabinonic acid, 2,3,5-tris-O-(trimethylsilyl)-, gamma-lactone",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,11.352031553222877,0.0,0.0011845624248445683,10.672271935723218,11.451901464067777,0.0362431160803764,0.011495670952248876
Arachidonic acid,6.011485675055413,8.70137053675881,5.271128254835996,9.959343445387312,6.851944708285686,3.4573858130611974,4.042302684765268,8.035836504560521,7.8331548138108555,8.318366377191403,0.01458543743033498,4.042302684765268,3.1692514451100524,0.3702989078902731,2.018570402418654,3.4573858130611974,4.042302684765268,5.492587507204588,0.011495670952248876
Arsenous acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,13.74894965418542,0.021651208221706592,0.15000882469505578,0.33171199062441337,17.004097576200927,0.01458543743033498,13.927344928574302,16.271278806192292,0.0,16.02004107521766,0.009352665746849472,14.954226218176307,0.0362431160803764,0.011495670952248876
Aspartic acid,29.092427567905176,29.297634909152425,28.46651782381546,0.5761053874225412,27.915056704895086,29.86865896777276,29.56706431974475,30.497407442008065,29.56706431974475,0.15000882469505578,29.86865896777276,0.01458543743033498,0.017738634406774437,29.092427567905176,29.297634909152425,0.009352665746849472,0.017738634406774437,28.156470181892658,0.011495670952248876
Atrazine desethyl,17.970315280392423,0.3875447608856319,18.445736051657303,17.69423310671407,0.18853888732094087,19.04180977252189,16.096768702214636,23.513731160571133,22.9856085864348,23.13342641476686,19.59111089718934,23.13342641476686,21.276455057878465,20.13029494727603,21.139868141432494,20.250561678769692,20.213975534283986,22.42586394083772,22.03062413597444
Azatadine,12.898912938573387,13.202735672328428,12.401988378315183,12.7154130116837,12.541986456721498,11.852572637153084,11.768591306066826,12.756298406863346,12.64836797154102,12.173869178522915,10.915733241209216,12.117665693241793,11.768591306066826,11.352031553222877,10.414658039051213,12.541986456721498,11.96445884748457,12.342528534482838,11.627538463068124
"Azetidine, 1-acetyl-2-methyl-",0.11486383206178637,28.75197080077545,26.13259548546827,25.580754511278766,25.390618357582916,0.01458543743033498,0.021651208221706592,25.580754511278766,0.33171199062441337,25.201537470976408,0.01458543743033498,0.01458543743033498,0.017738634406774437,25.814516614111668,26.370981945450755,25.058523233344626,0.017738634406774437,23.41395907656911,25.677586203172186
"Aziridine, 1-(2-buten-2-yl)-",27.915056704895086,25.814516614111668,0.0362431160803764,26.8362971868934,26.731137620251758,27.181772801781,0.021651208221706592,25.924159887333087,0.33171199062441337,0.15000882469505578,25.580754511278766,0.01458543743033498,27.583060037607886,27.840400889592214,27.049865890450818,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Benzaldehyde, 2,5-dimethyl-",0.11486383206178637,7.101979900308112,0.0362431160803764,8.462081508190826,4.9934229418052025,1.6174896463616377,2.018570402418654,4.9934229418052025,0.33171199062441337,5.271128254835996,2.018570402418654,0.01458543743033498,0.7963408235782737,0.05191296041617373,0.25624510413574686,0.6389184387653473,0.017738634406774437,2.6586105704123693,0.011495670952248876
"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)-",0.11486383206178637,0.3875447608856319,14.954226218176307,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,15.062168933733323,0.01458543743033498,0.017738634406774437,15.805582473366224,15.60438545940459,0.009352665746849472,16.096768702214636,0.0362431160803764,15.758803952053558
"Benzene, 1,1'-(1,2-cyclobutanediyl)bis-",19.59111089718934,19.91599258455426,18.270048213107742,19.883009781620675,19.484092813699167,15.758803952053558,19.81176283366114,18.98245520225664,19.238178509254983,19.73026119016326,17.77145341128605,17.927960288561792,18.338252144438087,18.51342131843653,19.784978468776497,17.161130790856408,19.337477715671923,16.528554823728843,15.869772142626621
"Benzene, 1,3-bis(1,1-dimethylethyl)-",19.51089413352466,19.557040253416815,19.981136793708412,19.680043094356286,19.165361253900045,19.401128253620787,19.428052268827713,19.196133957379505,19.196133957379505,20.048178093574943,19.238178509254983,19.401128253620787,19.73026119016326,19.307757003065785,19.557040253416815,19.883009781620675,19.936159214814957,18.952843152852925,19.277509798392543
"Benzene, 3-cyclohexen-1-yl-",17.34173796121785,0.3875447608856319,18.783583416572263,18.817844535316457,17.452984868145087,0.01458543743033498,0.021651208221706592,17.22468789150772,16.966836940740386,0.15000882469505578,18.19571481249099,14.374307015704717,18.270048213107742,17.927960288561792,17.105293528863047,17.380273325443877,18.221355319979914,0.0362431160803764,17.27933307053022
"Benzene, 4-ethenyl-1,2-dimethoxy-",10.504176711842177,0.3875447608856319,13.705036517236373,0.5761053874225412,0.18853888732094087,13.587684171426423,13.236992756047474,13.525964325759707,13.32050993747083,13.142314848148304,14.236562647842863,13.661110744446987,13.279955504577599,13.236992756047474,13.525964325759707,0.009352665746849472,13.74894965418542,12.973984865738217,12.45432714542733
Benzeneacetamide,21.030718672697265,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,21.39921416940241,21.06766643054761,0.15000882469505578,19.337477715671923,0.01458543743033498,20.457808118138356,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,21.66682026055853
Benzeneacetic acid,12.64836797154102,15.60438545940459,12.851130005479513,15.348404796505996,15.132034197196061,13.32050993747083,12.756298406863346,13.927344928574302,14.431932039353018,13.236992756047474,13.32050993747083,10.504176711842177,14.236562647842863,12.058715523130832,12.898912938573387,13.10860959590427,12.45432714542733,13.236992756047474,12.756298406863346
"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]-",21.98289021215187,23.188670856253676,22.498647007684454,24.131480788666703,19.759290926987983,21.88138606258483,20.726772116211244,22.323262053501754,21.592326706955642,20.972080116041138,21.826086982312034,18.14673242821518,0.017738634406774437,0.0,22.819646216149323,22.74375232752377,23.13342641476686,0.0362431160803764,22.536310350972514
"Benzenemethanamine, 2,3-dimethoxy-",17.482898816452575,17.805300506830744,17.18390131296337,17.805300506830744,17.380273325443877,17.161130790856408,16.885822757208516,16.5965997903276,14.822523587229547,12.254255565386796,16.75401774221412,14.236562647842863,16.717595862421234,16.196815076905356,16.5965997903276,17.18390131296337,16.885822757208516,17.306467499230973,11.852572637153084
"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,22.871288861968043,0.01458543743033498,22.819646216149323,0.017738634406774437,22.819646216149323,23.56927519458605,0.009352665746849472,23.188670856253676,22.871288861968043,22.871288861968043
Benzenepropanoic acid,21.06766643054761,22.461852403644677,17.34173796121785,23.089706815645453,23.089706815645453,21.139868141432494,21.53683707725047,21.191070752592427,21.66682026055853,21.436027940835,21.771712716211972,21.39921416940241,21.826086982312034,22.627583127579136,22.15361929404356,21.436027940835,21.88138606258483,22.15361929404356,20.622527347240776
"Benzimidazole, 5-trifluoromethyl-2-methyl-",16.381838204734006,17.075605475625537,16.528554823728843,17.161130790856408,16.75401774221412,15.91300754562941,15.565468037614849,16.02004107521766,15.845249808210479,15.942851569925109,15.681044372350769,15.535519046501612,15.513238079868458,15.09764860926164,15.513238079868458,15.845249808210479,15.60438545940459,16.055258902613108,15.805582473366224
"Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza-",14.498047445772999,0.3875447608856319,12.342528534482838,0.5761053874225412,0.18853888732094087,13.384242609566474,12.973984865738217,0.15000882469505578,13.80376850377611,0.15000882469505578,0.01458543743033498,12.851130005479513,13.021065974921344,0.0,13.587684171426423,11.911089499545595,12.814119138742548,14.374307015704717,13.32050993747083
"Benzoic acid, methyl ester",18.338252144438087,20.048178093574943,17.85323205110152,18.51342131843653,21.030718672697265,0.01458543743033498,0.021651208221706592,18.88490422286479,19.706048110996147,17.452984868145087,18.221355319979914,0.01458543743033498,0.017738634406774437,17.040961780956696,17.828171898566794,0.009352665746849472,18.51342131843653,18.51342131843653,19.643014490742058
"Benzoic acid, pentadecyl ester",15.681044372350769,16.158757824914947,16.02004107521766,16.196815076905356,15.535519046501612,15.535519046501612,15.387207438752665,15.387207438752665,15.60438545940459,15.565468037614849,15.565468037614849,15.91300754562941,14.752753869032334,13.927344928574302,14.374307015704717,15.062168933733323,14.374307015704717,15.315767170336322,15.179712821323111
Benzoic Acid,0.11486383206178637,20.79612036668001,21.139868141432494,21.139868141432494,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,17.22468789150772,18.952843152852925,0.01458543743033498,17.161130790856408,16.923768456816838,16.438081737201006,0.0011845624248445683,17.22468789150772,17.551076396577603,0.0362431160803764,0.011495670952248876
